Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778432380,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778432381,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778432382,7,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778432383,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778432384,13,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778432385,16,,Aggregated,0.000000,0.000000,3300,3500,3700,4200,4400,4400,4400,4400,4400,4400,4400,10,0,2800.0,3051.589688200056,1860.8358840001529,4441.656799000157,12914.0
1778432386,19,,Aggregated,0.000000,0.000000,2400,3300,3500,3700,4200,4400,4400,4400,4400,4400,4400,13,0,2400.0,2687.6540846154126,1144.1829279997364,4441.656799000157,12914.0
1778432387,22,,Aggregated,0.000000,0.000000,1800,1900,2300,2400,3500,4200,4400,4400,4400,4400,4400,31,0,1800.0,2085.377880774221,1144.1829279997364,4441.656799000157,12914.0
1778432388,25,,Aggregated,2.166667,0.000000,1600,1800,1900,2000,3300,3700,4400,4400,4400,4400,4400,47,0,1600.0,1849.344358553171,1144.1829279997364,4441.656799000157,12914.0
1778432389,28,,Aggregated,3.000000,0.000000,1600,1800,1900,1900,2800,3700,4200,4400,4400,4400,4400,54,0,1600.0,1797.7737818888882,1144.1829279997364,4441.656799000157,12914.0
1778432390,31,,Aggregated,3.875000,0.000000,1600,1700,1800,1900,2300,3500,4200,4400,4400,4400,4400,77,0,1600.0,1741.530703376612,1144.1829279997364,4441.656799000157,12914.0
1778432391,34,,Aggregated,5.777778,0.000000,1600,1700,1800,1900,2000,3300,4200,4400,4400,4400,4400,93,0,1600.0,1715.8340386774007,1144.1829279997364,4441.656799000157,12914.0
1778432392,37,,Aggregated,6.200000,0.000000,1600,1800,1900,1900,2300,2800,3700,4200,4400,4400,4400,107,0,1600.0,1757.8607694485866,1144.1829279997364,4441.656799000157,12914.0
1778432393,40,,Aggregated,7.900000,0.000000,1700,1900,2000,2100,2400,2700,3700,4200,4400,4400,4400,125,0,1700.0,1818.536975991993,1144.1829279997364,4441.656799000157,12914.0
1778432394,43,,Aggregated,9.600000,0.000000,1800,1900,2000,2100,2400,2800,3700,4200,4400,4400,4400,144,0,1800.0,1857.50970902777,1144.1829279997364,4441.656799000157,12914.0
1778432395,46,,Aggregated,10.700000,0.000000,1800,1900,2000,2100,2400,2800,3500,4200,4400,4400,4400,153,0,1800.0,1865.0604161829972,1144.1829279997364,4441.656799000157,12914.0
1778432396,49,,Aggregated,13.200000,0.000000,1900,2000,2200,2300,2500,2800,3500,4200,4400,4400,4400,172,0,1900.0,1928.3916991802216,1144.1829279997364,4441.656799000157,12914.0
1778432397,52,,Aggregated,14.500000,0.000000,1900,2100,2300,2400,2700,3200,3500,4200,4400,4400,4400,189,0,1900.0,2011.009916116388,1144.1829279997364,4441.656799000157,12914.0
1778432398,55,,Aggregated,14.700000,0.000000,2000,2300,2400,2500,2800,3200,3500,3700,4400,4400,4400,209,0,2000.0,2060.0322915645797,1144.1829279997364,4441.656799000157,12914.0
1778432399,58,,Aggregated,15.400000,0.000000,2000,2300,2500,2500,2900,3400,3500,3700,4400,4400,4400,226,0,2000.0,2114.540837769909,1144.1829279997364,4441.656799000157,12914.0
