Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778433724,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778433725,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778433726,7,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778433727,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778433728,13,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778433729,16,,Aggregated,0.000000,0.000000,2700,2800,3500,3500,4000,4100,4100,4100,4100,4100,4100,12,0,2100.0,2493.4259733333115,1347.3800239999036,4083.945841000059,12914.0
1778433730,19,,Aggregated,0.000000,0.000000,1400,1700,2100,2700,3500,4000,4100,4100,4100,4100,4100,26,0,1400.0,1848.6908355383164,1002.4665279997862,4083.945841000059,12914.0
1778433731,22,,Aggregated,0.600000,0.000000,1300,1500,1600,1800,3200,4000,4100,4100,4100,4100,4100,38,0,1300.0,1668.0683737367153,1002.4665279997862,4083.945841000059,12914.0
1778433732,25,,Aggregated,2.000000,0.000000,1400,1500,1600,1800,2800,3500,4100,4100,4100,4100,4100,49,0,1400.0,1630.6792958161984,1002.4665279997862,4083.945841000059,12914.0
1778433733,28,,Aggregated,3.857143,0.000000,1500,1600,1700,1800,2700,3500,4000,4100,4100,4100,4100,60,0,1400.0,1644.1501463999273,1002.4665279997862,4083.945841000059,12914.0
1778433734,31,,Aggregated,4.750000,0.000000,1500,1800,2100,2400,2800,3200,4000,4100,4100,4100,4100,74,0,1500.0,1805.7279497296975,1002.4665279997862,4083.945841000059,12914.0
1778433735,34,,Aggregated,5.444444,0.000000,1600,1900,2100,2200,2700,2900,4000,4100,4100,4100,4100,89,0,1600.0,1822.442403168516,1002.4665279997862,4083.945841000059,12914.0
1778433737,37,,Aggregated,6.000000,0.000000,1700,1900,2100,2100,2700,2800,3500,4000,4100,4100,4100,104,0,1700.0,1821.7070655192015,1002.4665279997862,4083.945841000059,12914.0
1778433738,40,,Aggregated,7.400000,0.000000,1800,2000,2100,2300,2700,2900,3500,4000,4100,4100,4100,111,0,1800.0,1866.10995196394,1002.4665279997862,4083.945841000059,12914.0
1778433739,43,,Aggregated,10.400000,0.000000,1900,2100,2400,2600,2800,2900,3500,4000,4100,4100,4100,130,0,1800.0,1974.158783230737,1002.4665279997862,4083.945841000059,12914.0
1778433740,46,,Aggregated,11.100000,0.000000,1900,2300,2500,2600,2800,2900,3500,4000,4100,4100,4100,143,0,1900.0,2029.3782866503177,1002.4665279997862,4083.945841000059,12914.0
