Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778431651,1,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778431652,4,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778431653,7,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778431654,10,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,0,0
1778431655,13,,Aggregated,0.000000,0.000000,2600,3000,3200,3700,4000,4000,4000,4000,4000,4000,4000,9,0,2600.0,2637.455154000034,1287.7762010002698,3983.477392000168,12914.0
1778431656,16,,Aggregated,0.000000,0.000000,2300,2600,3200,3200,3700,4000,4000,4000,4000,4000,4000,12,0,2000.0,2227.9277043333345,956.3948469999559,3983.477392000168,12914.0
1778431657,19,,Aggregated,0.000000,0.000000,1400,1500,2000,2300,3200,3700,4000,4000,4000,4000,4000,27,0,1400.0,1711.193063703663,956.3948469999559,3983.477392000168,12914.0
1778431658,22,,Aggregated,2.400000,0.000000,1400,1500,1600,2000,3000,3700,4000,4000,4000,4000,4000,34,0,1400.0,1674.1832545293596,956.3948469999559,3983.477392000168,12914.0
1778431659,25,,Aggregated,4.333333,0.000000,1500,1600,1700,1800,2600,3200,4000,4000,4000,4000,4000,50,0,1400.0,1631.5776573599403,956.3948469999559,3983.477392000168,12914.0
1778431660,28,,Aggregated,4.285714,0.000000,1400,1500,1700,1700,1900,3000,3700,4000,4000,4000,4000,71,0,1400.0,1583.5628368732032,956.3948469999559,3983.477392000168,12914.0
1778431661,31,,Aggregated,5.875000,0.000000,1400,1500,1600,1700,1900,2600,3700,4000,4000,4000,4000,87,0,1400.0,1573.0350671149295,956.3948469999559,3983.477392000168,12914.0
1778431662,34,,Aggregated,7.222222,0.000000,1500,1600,1600,1700,1800,2300,3200,3700,4000,4000,4000,101,0,1500.0,1572.8703663267113,956.3948469999559,3983.477392000168,12914.0
1778431663,37,,Aggregated,7.222222,0.000000,1500,1600,1600,1700,1800,2300,3200,3700,4000,4000,4000,102,0,1500.0,1573.1141547450773,956.3948469999559,3983.477392000168,12914.0
1778431664,40,,Aggregated,9.900000,0.000000,1500,1700,2400,2500,2800,2900,3200,3700,4000,4000,4000,131,0,1500.0,1808.7853811755656,956.3948469999559,3983.477392000168,12914.0
1778431665,43,,Aggregated,10.200000,0.000000,1600,1800,2400,2500,2800,2900,3200,3700,4000,4000,4000,140,0,1600.0,1851.4376832714204,956.3948469999559,3983.477392000168,12914.0
1778431666,46,,Aggregated,10.200000,0.000000,1600,1800,2400,2500,2800,2900,3200,3700,4000,4000,4000,146,0,1600.0,1849.8168687671175,956.3948469999559,3983.477392000168,12914.0
1778431667,49,,Aggregated,13.200000,0.000000,1800,2400,2700,2800,2900,3000,3100,3700,4000,4000,4000,176,0,1700.0,2006.6658519659068,956.3948469999559,3983.477392000168,12914.0
1778431668,52,,Aggregated,13.400000,0.000000,1800,2500,2600,2800,2900,3000,3100,3700,4000,4000,4000,190,0,1800.0,2038.0052168684247,956.3948469999559,3983.477392000168,12914.0
1778431669,55,,Aggregated,13.600000,0.000000,2000,2500,2600,2700,2900,3000,3100,3200,4000,4000,4000,207,0,2000.0,2072.2062283188443,956.3948469999559,3983.477392000168,12914.0
1778431670,58,,Aggregated,13.600000,0.000000,2000,2500,2600,2700,2900,3000,3100,3200,4000,4000,4000,207,0,2000.0,2072.2062283188443,956.3948469999559,3983.477392000168,12914.0
1778431671,61,,Aggregated,14.600000,0.000000,2300,2600,2900,2900,3200,3600,3800,3900,4000,4000,4000,245,0,2300.0,2266.698341163272,956.3948469999559,3983.477392000168,12914.0
1778431672,64,,Aggregated,14.200000,0.000000,2500,2700,2800,2900,3100,3600,3800,3900,4000,4000,4000,262,0,2400.0,2294.7993542366457,956.3948469999559,3983.477392000168,12914.0
1778431673,67,,Aggregated,14.200000,0.000000,2500,2700,2800,2900,3100,3600,3800,3900,4000,4000,4000,262,0,2400.0,2294.7993542366457,956.3948469999559,3983.477392000168,12914.0
1778431674,70,,Aggregated,15.700000,0.000000,2500,2800,2900,3100,3500,3800,3900,4200,4400,4400,4400,287,0,2500.0,2409.0847267282234,956.3948469999559,4378.451770000083,12914.0
1778431675,73,,Aggregated,16.000000,0.000000,2600,2900,3100,3300,3700,3800,4000,4200,4400,4400,4400,309,0,2600.0,2505.2570724433667,956.3948469999559,4378.451770000083,12914.0
1778431676,76,,Aggregated,14.100000,0.000000,2600,2900,3300,3500,3800,4100,4300,4300,4400,4400,4400,327,0,2600.0,2596.46108245872,956.3948469999559,4378.451770000083,12914.0
1778431677,79,,Aggregated,17.300000,0.000000,2600,3000,3300,3500,3900,4200,4300,4300,4400,4400,4400,334,0,2600.0,2609.708757565871,956.3948469999559,4378.451770000083,12914.0
1778431678,82,,Aggregated,16.500000,0.000000,2700,3000,3400,3600,3900,4200,4300,4300,4400,4400,4400,349,0,2700.0,2650.6297406733584,956.3948469999559,4378.451770000083,12914.0
1778431679,85,,Aggregated,16.500000,0.000000,2800,3300,3700,3800,4200,4500,5100,5200,5800,5800,5800,385,0,2800.0,2832.8684586987074,956.3948469999559,5820.203272000072,12914.0
1778431680,88,,Aggregated,15.400000,0.000000,2900,3400,3700,3900,4200,4500,5100,5200,5800,5800,5800,401,0,2900.0,2884.788067164594,956.3948469999559,5820.203272000072,12914.0
1778431681,91,,Aggregated,16.000000,0.000000,2900,3500,3800,3900,4200,4500,5100,5200,5800,5800,5800,406,0,2900.0,2893.9993287610873,956.3948469999559,5820.203272000072,12914.0
1778431682,94,,Aggregated,17.800000,0.000000,3000,3600,3800,4000,4300,4800,5100,5200,6100,6100,6100,440,0,2900.0,2980.2415466113653,956.3948469999559,6096.476908999648,12914.0
1778431683,97,,Aggregated,16.800000,0.000000,3000,3600,3900,4000,4300,4600,5100,5200,6100,6100,6100,444,0,3000.0,2990.5794825833336,956.3948469999559,6096.476908999648,12914.0
1778431684,100,,Aggregated,16.700000,0.000000,3100,3700,4000,4200,4500,4900,5100,5200,6100,6100,6100,477,0,3100.0,3099.339300949687,956.3948469999559,6096.476908999648,12914.0
1778431685,100,,Aggregated,17.900000,0.000000,3100,3700,4100,4200,4500,4800,5100,5200,6100,6100,6100,487,0,3100.0,3117.1497153162245,956.3948469999559,6096.476908999648,12914.0
1778431686,100,,Aggregated,19.600000,0.000000,3200,3800,4100,4300,4700,5000,5800,6000,6300,6300,6300,508,0,3200.0,3211.6726369862213,956.3948469999559,6254.199080000035,12914.0
1778431687,100,,Aggregated,17.700000,0.000000,3300,3900,4200,4300,4800,5100,5800,6000,6300,6300,6300,527,0,3300.0,3272.7147078595826,956.3948469999559,6254.199080000035,12914.0
1778431688,100,,Aggregated,17.600000,0.000000,3300,4000,4200,4400,4900,5100,6000,6200,6700,6700,6700,535,0,3300.0,3309.325096110281,956.3948469999559,6666.146316000322,12914.0
1778431689,100,,Aggregated,18.600000,0.000000,3500,4100,4500,4700,5100,5500,6200,6500,6800,6800,6800,579,0,3500.0,3462.029495117446,956.3948469999559,6776.487911000004,12914.0
1778431690,100,,Aggregated,18.900000,0.000000,3600,4100,4500,4700,5100,5500,6200,6500,6800,6800,6800,595,0,3600.0,3490.1071940000015,956.3948469999559,6776.487911000004,12914.0
1778431691,100,,Aggregated,18.900000,0.000000,3600,4100,4500,4700,5100,5500,6200,6500,6800,6800,6800,595,0,3600.0,3490.1071940000015,956.3948469999559,6776.487911000004,12914.0
1778431692,100,,Aggregated,19.800000,0.000000,3700,4300,4700,4900,5300,5600,6200,6500,6800,6800,6800,630,0,3700.0,3594.1248788238117,956.3948469999559,6776.487911000004,12914.0
1778431693,100,,Aggregated,19.800000,0.000000,3700,4300,4700,4900,5300,5600,6200,6500,6800,6800,6800,630,0,3700.0,3594.1248788238117,956.3948469999559,6776.487911000004,12914.0
1778431694,100,,Aggregated,17.400000,0.000000,3800,4300,4700,4900,5400,5800,6200,6500,6800,6800,6800,651,0,3800.0,3649.928381506914,956.3948469999559,6776.487911000004,12914.0
1778431695,100,,Aggregated,18.900000,0.000000,3800,4500,4900,5000,5500,5900,6400,6600,7100,7100,7100,674,0,3800.0,3717.776798278929,956.3948469999559,7067.534979999891,12914.0
1778431696,100,,Aggregated,17.200000,0.000000,3900,4600,4900,5100,5600,6200,6800,7200,8200,8200,8200,695,0,3900.0,3814.587567287766,956.3948469999559,8167.623412000012,12914.0
1778431697,100,,Aggregated,17.200000,0.000000,3900,4600,4900,5100,5600,6200,6800,7200,8200,8200,8200,695,0,3900.0,3814.587567287766,956.3948469999559,8167.623412000012,12914.0
1778431698,100,,Aggregated,18.700000,0.000000,3900,4600,4900,5100,5700,6200,6800,7200,8200,8200,8200,698,0,3900.0,3823.5556272679046,956.3948469999559,8167.623412000012,12914.0
1778431699,100,,Aggregated,18.200000,0.000000,4100,4700,5100,5300,6100,7000,7200,7500,8200,8200,8200,746,0,4100.0,3992.2020270737257,956.3948469999559,8167.623412000012,12914.0
1778431700,100,,Aggregated,16.500000,0.000000,4100,4800,5100,5300,6100,6900,7200,7500,8200,8200,8200,762,0,4100.0,4017.2299699776895,956.3948469999559,8167.623412000012,12914.0
1778431701,100,,Aggregated,15.500000,0.000000,4100,4800,5100,5300,6100,6900,7200,7500,8200,8200,8200,769,0,4100.0,4033.835754986995,956.3948469999559,8167.623412000012,12914.0
